t Cp1 Cp2
0.000610000000000000	0.00383642106085143	0.000533058462015778
0.000620000000000000	0.00374351553779741	0.000800899016597990
0.000630000000000000	0.00362997006348307	0.00104015684473871
0.000640000000000000	0.00349714950028325	0.00124571891574872
0.000650000000000000	0.00334649706312126	0.00141348056282400
0.000660000000000000	0.00317952276639273	0.00154041686092203
0.000670000000000000	0.00299779181424931	0.00162462460953171
0.000680000000000000	0.00280291300911128	0.00166533479220548
0.000690000000000000	0.00259652725080557	0.00166289613094522
0.000700000000000000	0.00238029619587476	0.00161873106067871
0.000710000000000000	0.00215589114340386	0.00153526610058651
0.000720000000000000	0.00192498221019645	0.00141583918031674
0.000730000000000000	0.00168922785433075	0.00126458697776027
0.000740000000000000	0.00145026480207437	0.00108631573112278
0.000750000000000000	0.00120969842886540	0.000886359294235851
0.000760000000000000	0.000969093640611929	0.000670428405848646
0.000770000000000000	0.000729966296956091	0.000444455239255357
0.000780000000000000	0.000493775213424800	0.000214437288987488
0.000790000000000000	0.000261914774582688	-1.37154600039210e-05
0.000800000000000000	3.57081854446167e-05	-0.000234326342227557
0.000810000000000000	-0.000183598616471221	-0.000442087356571787
0.000820000000000000	-0.000394842370932349	-0.000632180973963406
0.000830000000000000	-0.000596947213926834	-0.000800385772690508
0.000840000000000000	-0.000788928697796394	-0.000943163755992511
0.000850000000000000	-0.000969897109269747	-0.00105772773468410
0.000860000000000000	-0.00113906008662182	-0.00114208770973802
0.000870000000000000	-0.00129572454155802	-0.00119507575126682
0.000880000000000000	-0.00143929789562322	-0.00121634942680482
0.000890000000000000	-0.00156928864494173	-0.00120637436936918
0.000900000000000000	-0.00168530627088793	-0.00116638708155476
0.000910000000000000	-0.00178706051785039	-0.00109833953418009
0.000920000000000000	-0.00187436006256999	-0.00100482752650263
0.000930000000000000	-0.00194711060259178	-0.000889005121188130
0.000940000000000000	-0.00200531239415963	-0.000754487744314169
0.000950000000000000	-0.00204905727239324	-0.000605246743926096
0.000960000000000000	-0.00207852518881215	-0.000445498327264446
0.000970000000000000	-0.00209398030320513	-0.000279589845981594
0.000980000000000000	-0.00209576666848365	-0.000111886371666923
0.000990000000000000	-0.00208430354850339	5.33395961136544e-05
0.00100000000000000	-0.00206008040988877	0.000212012615463257
0.00101000000000000	-0.00202365162965576	0.000360350537993303
0.00102000000000000	-0.00197563096090016	0.000494950335835864
0.00103000000000000	-0.00191668579901113	0.000612861690580967
0.00104000000000000	-0.00184753129078763	0.000711646880245724
0.00105000000000000	-0.00176892432848987	0.000789425891012723
0.00106000000000000	-0.00168165747025834	0.000844906085763824
0.00107000000000000	-0.00158655282749159	0.000877396170731530
0.00108000000000000	-0.00148445595870351	0.000886804604477706
0.00109000000000000	-0.00137622980809516	0.000873622979962723
0.00110000000000000	-0.00126274872559074	0.000838895271484763
0.00111000000000000	-0.00114489260341668	0.000784174165479109
0.00112000000000000	-0.00102354116246468	0.000711465980411416
0.00113000000000000	-0.000899568419689319	0.000623165920373732
0.00114000000000000	-0.000773837365667170	0.000521985594958179
0.00115000000000000	-0.000647194879203918	0.000410874871437252
0.00116000000000000	-0.000520466903536857	0.000292940202586254
0.00117000000000000	-0.000394453906260276	0.000171361594470265
0.00118000000000000	-0.000269926642618179	4.93103444343314e-05
0.00119000000000000	-0.000147622239280362	-7.01304070248997e-05
0.00120000000000000	-2.82406131612421e-05	-0.000184040402033423
0.00121000000000000	8.75587627268371e-05	-0.000289730539204786
0.00122000000000000	0.000199159736956480	-0.000384803182792951
0.00123000000000000	0.000305991994015897	-0.000467203242275659
0.00124000000000000	0.000407533200903290	-0.000535259029431716
0.00125000000000000	0.000503310784053963	-0.000587712188280113
0.00126000000000000	0.000592903337057077	-0.000623736290172432
0.00127000000000000	0.000675941661928829	-0.000642943984136450
0.00128000000000000	0.000752109448928521	-0.000645382883743806
0.00129000000000000	0.000821143602022378	-0.000631520649207450
0.00130000000000000	0.000882834219106884	-0.000602219980564491
0.00131000000000000	0.000937024237989799	-0.000558704468842346
0.00132000000000000	0.000983608760884722	-0.000502516452056236
0.00133000000000000	0.00102253407179713	-0.000435468187698293
0.00134000000000000	0.00105379636266028	-0.000359587780018112
0.00135000000000000	0.00107744018541331	-0.000277061386882077
0.00136000000000000	0.00109355664839781	-0.000190173276426587
0.00137000000000000	0.00110228137647955	-0.000101245308241667
0.00138000000000000	0.00110379225517867	-1.25773786130310e-05
0.00139000000000000	0.00109830697981221	7.36097034490188e-05
0.00140000000000000	0.00108608043121873	0.000155227550040709
0.00141000000000000	0.00106740190004747	0.000230368516863349
0.00142000000000000	0.00104259218185512	0.000297347957698560
0.00143000000000000	0.00101200056536604	0.000354739540045935
0.00144000000000000	0.000976001736220433	0.000401402953013328
0.00145000000000000	0.000934992618363613	0.000436503550900884
0.00146000000000000	0.000889389174924409	0.000459523693049660
0.00147000000000000	0.000839623189997739	0.000470265756825046
0.00148000000000000	0.000786139052191991	0.000468847010662827
0.00149000000000000	0.000729390560133782	0.000455686732837948
0.00150000000000000	0.000669837769348443	0.000431486144384227
0.00151000000000000	0.000607943899062501	0.000397201887306318
0.00152000000000000	0.000544172316513099	0.000354013918425509
0.00153000000000000	0.000478983615307501	0.000303288802130667
0.00154000000000000	0.000412832803262743	0.000246539469954735
0.00155000000000000	0.000346166613980293	0.000185382570029654
0.00156000000000000	0.000279420955182700	0.000121494554633659
0.00157000000000000	0.000213018505567965	5.65676495474247e-05
0.00158000000000000	0.000147366470632148	-7.73318417178408e-06
0.00159000000000000	8.28545065808850e-05	-6.98112453712289e-05
0.00160000000000000	1.98528201050251e-05	-0.000128176078814203
0.00161000000000000	-4.12895495563391e-05	-0.000181477592020577
0.00162000000000000	-0.000100246261192046	-0.000228535567330379
0.00163000000000000	-0.000156715011100087	-0.000268363972547976
0.00164000000000000	-0.000210418679060302	-0.000300189623103357
0.00165000000000000	-0.000261106279679186	-0.000323464904766101
0.00166000000000000	-0.000308553719247884	-0.000337874424437117
0.00167000000000000	-0.000352564359474356	-0.000343335613363455
0.00168000000000000	-0.000392969390623602	-0.000339993458382778
0.00169000000000000	-0.000429628017719804	-0.000328209678879304
0.00170000000000000	-0.000462427464526000	-0.000308546796740328
0.00171000000000000	-0.000491282801015503	-0.000281747660876909
0.00172000000000000	-0.000516136600980428	-0.000248711084424933
0.00173000000000000	-0.000536958437282742	-0.000210464329705340
0.00174000000000000	-0.000553744223038896	-0.000168133232078030
0.00175000000000000	-0.000566515407737878	-0.000122910788223199
0.00176000000000000	-0.000575318037922242	-7.60250469449534e-05
0.00177000000000000	-0.000580221692611024	-2.87071316881889e-05
0.00178000000000000	-0.000581318304111340	1.78398055082493e-05
0.00179000000000000	-0.000578720875251667	6.24699475415957e-05
0.00180000000000000	-0.000572562104374336	0.000104121808167275
0.00181000000000000	-0.000562992929648351	0.000141842256352165
0.00182000000000000	-0.000550181004407433	0.000174807058851918
0.00183000000000000	-0.000534309115283713	0.000202337534427662
0.00184000000000000	-0.000515573554896918	0.000223913023692089
0.00185000000000000	-0.000494182460774565	0.000239178993102988
0.00186000000000000	-0.000470354132023540	0.000247950707099679
0.00187000000000000	-0.000444315335050654	0.000250212515871871
0.00188000000000000	-0.000416299609342883	0.000246112914970445
0.00189000000000000	-0.000386545583970808	0.000235955634333171
0.00190000000000000	-0.000355295315075448	0.000220187105989284
0.00191000000000000	-0.000322792654143399	0.000199380739725241
0.00192000000000000	-0.000289281656372564	0.000174218502696547
0.00193000000000000	-0.000255005037885426	0.000145470351100443
0.00194000000000000	-0.000220202689963458	0.000113972098730776
0.00195000000000000	-0.000185110257859921	8.06023280831940e-05
0.00196000000000000	-0.000149957791103692	4.62589546422091e-05
0.00197000000000000	-0.000114968471539061	1.18360444379617e-05
0.00198000000000000	-8.03574246603142e-05	-2.17985403361974e-05
0.00199000000000000	-4.63306191005439e-05	-5.38241318024604e-05
0.00200000000000000	-1.30838584260881e-05	-8.34863983209745e-05
0.00201000000000000	1.91981313238070e-05	-0.000110114214962220
0.00202000000000000	5.03425156235856e-05	-0.000133133910077534
0.00203000000000000	8.01890649515715e-05	-0.000152080612595987
0.00204000000000000	0.000108590766457421	-0.000166606506246895
0.00205000000000000	0.000135414333163284	-0.000176485880777100
0.00206000000000000	0.000160540610720427	-0.000181616954219856
0.00207000000000000	0.000183864882387294	-0.000182020522262670
0.00208000000000000	0.000205297073514726	-0.000177835568756602
0.00209000000000000	0.000224761857416165	-0.000169312043574620
0.00210000000000000	0.000242198665062360	-0.000156801078731458
0.00211000000000000	0.000257561601568654	-0.000140742969530728
0.00212000000000000	0.000270819272936246	-0.000121653293381892
0.00213000000000000	0.000281954526964746	-0.000100107573991589
0.00214000000000000	0.000290964112670277	-7.67249223404354e-05
0.00215000000000000	0.000297858262919887	-5.21510979700013e-05
0.00216000000000000	0.000302660205328027	-2.70414346864591e-05
0.00217000000000000	0.000305405606753551	-2.04406418645396e-06
0.00218000000000000	0.000306141956985519	2.22161500535909e-05
0.00219000000000000	0.000304927897412931	4.51525871460543e-05
0.00220000000000000	0.000301832500637301	6.62304094188054e-05
0.00221000000000000	0.000296934507108141	8.49783741312592e-05
0.00222000000000000	0.000290321524940475	0.000100998673885021
0.00223000000000000	0.000282089199111281	0.000113974620537076
0.00224000000000000	0.000272340356229359	0.000123676047477290
0.00225000000000000	0.000261184131031783	0.000129962366437204
0.00226000000000000	0.000248735080681337	0.000132783275973177
0.00227000000000000	0.000235112292824808	0.000132177177891320
0.00228000000000000	0.000220438493223572	0.000128267413726443
0.00229000000000000	0.000204839158587569	0.000121256484652086
0.00230000000000000	0.000188441640033645	0.000111418463739208
0.00231000000000000	0.000171374302351635	9.90898483331683e-05
0.00232000000000000	0.000153765683998757	8.46591317163751e-05
0.00233000000000000	0.000135743682457474	6.85553966133856e-05
0.00234000000000000	0.000117434769286265	5.12362481408654e-05
0.00235000000000000	9.89632388695235e-05	3.31754103916607e-05
0.00236000000000000	8.04504945344271e-05	1.48503090715539e-05
0.00237000000000000	6.20143753519133e-05	-3.27004721279810e-06
0.00238000000000000	4.37685265782724e-05	-2.07365917849138e-05
0.00239000000000000	2.58218163260469e-05	-3.71308598612153e-05
0.00240000000000000	8.27780068036114e-06	-5.20745429482354e-05
0.00241000000000000	-8.76576089796110e-06	-6.52377323625640e-05
0.00242000000000000	-2.52173384156964e-05	-7.63456859923296e-05
0.00243000000000000	-4.09920113421379e-05	-8.51839947757780e-05
0.00244000000000000	-5.60117950279987e-05	-9.16020694983972e-05
0.00245000000000000	-7.02059131808626e-05	-9.55149132399639e-05
0.00246000000000000	-8.35110163808973e-05	-9.69031889933402e-05
0.00247000000000000	-9.58713469607443e-05	-9.58116345339448e-05
0.00248000000000000	-0.000107238850900945	-9.23459165242522e-05
0.00249000000000000	-0.000117573237705297	-8.66680521719024e-05
0.00250000000000000	-0.000126841989517624	-7.89905587222836e-05
0.00251000000000000	-0.000135020321021269	-6.95695179912035e-05
0.00252000000000000	-0.000142091091923875	-5.86967645125368e-05
0.00253000000000000	-0.000148044674071762	-4.66914213275741e-05
0.00254000000000000	-0.000152878775459403	-3.38910167754349e-05
0.00255000000000000	-0.000156598223599533	-2.06424188157474e-05
0.00256000000000000	-0.000159214710897580	-7.29282054045853e-06
0.00257000000000000	-0.000160746504830034	5.81899812590165e-06
0.00258000000000000	-0.000161218125859772	1.83709215788455e-05
0.00259000000000000	-0.000160659996132070	3.00650704818055e-05
0.00260000000000000	-0.000159108062083107	4.06345255845242e-05
0.00261000000000000	-0.000156603394158359	4.98490611369658e-05
0.00262000000000000	-0.000153191766881674	5.75197750094757e-05
0.00263000000000000	-0.000148923222537430	6.35025339265670e-05
0.00264000000000000	-0.000143851621728611	6.77001845822614e-05
0.00265000000000000	-0.000138034184053454	7.00635139822834e-05
0.00266000000000000	-0.000131531022103425	7.05909743268112e-05
0.00267000000000000	-0.000124404671926438	6.93272183224731e-05
0.00268000000000000	-0.000116719623022461	6.63605192691910e-05
0.00269000000000000	-0.000108541850844997	6.18191759577471e-05
0.00270000000000000	-9.99383546725109e-05	5.58670247790334e-05
0.00271000000000000	-9.09767035898376e-05	4.86982000285012e-05
0.00272000000000000	-8.17245931822803e-05	4.05312978415298e-05
0.00273000000000000	-7.22494153956744e-05	3.16031092842650e-05
0.00274000000000000	-6.26178438555555e-05	2.21620937339509e-05
0.00275000000000000	-5.28954367690181e-05	1.24617648131928e-05
0.00276000000000000	-4.31462593552902e-05	2.75415790680011e-06
0.00277000000000000	-3.34325275668120e-05	-6.71645909303878e-06
0.00278000000000000	-2.38142746730969e-05	-1.57194813810996e-05
0.00279000000000000	-1.43490420862036e-05	-2.40433333823938e-05
0.00280000000000000	-5.09159561061719e-06	-3.15001872470949e-05
0.00281000000000000	3.90633189696740e-06	-3.79299355095296e-05
0.00282000000000000	1.25962706697624e-05	-4.32033415704431e-05
0.00283000000000000	2.09332163827449e-05	-4.72243147385161e-05
0.00284000000000000	2.88758043156947e-05	-4.99312802549191e-05
0.00285000000000000	3.63864551188583e-05	-5.12976384087758e-05
0.00286000000000000	4.34314921580155e-05	-5.13313299365080e-05
0.00287000000000000	4.99812305953749e-05	-5.00735468226938e-05
0.00288000000000000	5.60100385357238e-05	-4.75966478697550e-05
0.00289000000000000	6.14963707327339e-05	-4.40013565222598e-05
0.00290000000000000	6.64227755074798e-05	-3.94133340306543e-05
0.00291000000000000	7.07758756793210e-05	-3.39792338061352e-05
0.00292000000000000	7.45463244476945e-05	-2.78623525215621e-05
0.00293000000000000	7.77287372914948e-05	-2.12380000054751e-05
0.00294000000000000	8.03216010700908e-05	-1.42887131955369e-05
0.00295000000000000	8.23271616162626e-05	-7.19943938636646e-06
0.00296000000000000	8.37512912060950e-05	-1.52810828097439e-07
0.00297000000000000	8.46033373739208e-05	6.67537341472286e-06
0.00298000000000000	8.48959546116062e-05	1.31203513009394e-05
0.00299000000000000	8.46449205507333e-05	1.90321915822441e-05
0.00300000000000000	8.38689382735685e-05	2.42790950687857e-05
0.00301000000000000	8.25894264341940e-05	2.87501359368640e-05
0.00302000000000000	8.08302988949530e-05	3.23573918291823e-05
0.00303000000000000	7.86177355956631e-05	3.50374284798692e-05
0.00304000000000000	7.59799463741482e-05	3.67521219039734e-05
0.00305000000000000	7.29469294468824e-05	3.74888183790362e-05
0.00306000000000000	6.95502262383423e-05	3.72598490863234e-05
0.00307000000000000	6.58226742174555e-05	3.61014319703439e-05
0.00308000000000000	6.17981593598564e-05	3.40720077528597e-05
0.00309000000000000	5.75113698060262e-05	3.12500697817134e-05
0.00310000000000000	5.29975522284174e-05	2.77315582366034e-05
0.00311000000000000	4.82922723559548e-05	2.36268979408936e-05
0.00312000000000000	4.34311810325108e-05	1.90577654879779e-05
0.00313000000000000	3.84497871077630e-05	1.41536754917716e-05
0.00314000000000000	3.33832383749340e-05	9.04847748487618e-06
0.00315000000000000	2.82661116810042e-05	3.87685434707049e-06
0.00316000000000000	2.31322132417976e-05	-1.22908975857852e-06
0.00317000000000000	1.80143900975792e-05	-6.14306899005901e-06
0.00318000000000000	1.29443535452056e-05	-1.07476069714392e-05
0.00319000000000000	7.95251528114187e-06	-1.49367121222016e-05
0.00320000000000000	3.06783688651343e-06	-1.86181798785214e-05
0.00321000000000000	-1.68230681850819e-06	-2.17154757009268e-05
0.00322000000000000	-6.27225012760336e-06	-2.41691647557362e-05
0.00323000000000000	-1.06781441884167e-05	-2.59378666298622e-05
0.00324000000000000	-1.48780499118806e-05	-2.69987260613412e-05
0.00325000000000000	-1.88520159329805e-05	-2.73474031192323e-05
0.00326000000000000	-2.25821416030023e-05	-2.69975982387153e-05
0.00327000000000000	-2.60526250881602e-05	-2.59801387244569e-05
0.00328000000000000	-2.92497967409053e-05	-2.43416635199996e-05
0.00329000000000000	-3.21621379976846e-05	-2.21429519792844e-05
0.00330000000000000	-3.47802861400454e-05	-1.94569498830569e-05
0.00331000000000000	-3.70970253343563e-05	-1.63665518742878e-05
0.00332000000000000	-3.91072644387212e-05	-1.29622037434454e-05
0.00333000000000000	-4.08080021335740e-05	-9.33939052230126e-06
0.00334000000000000	-4.21982799947129e-05	-5.59607713493175e-06
0.00335000000000000	-4.32791241839555e-05	-1.83016744165042e-06
0.00336000000000000	-4.40534764829760e-05	1.86295502755835e-06
0.00337000000000000	-4.45261154401277e-05	5.39274540380703e-06
0.00338000000000000	-4.47035684380445e-05	8.67562103986562e-06
0.00339000000000000	-4.45940155215297e-05	1.16368430606176e-05
0.00340000000000000	-4.42071858506698e-05	1.42121162375566e-05
0.00341000000000000	-4.35542476632934e-05	1.63488758537456e-05
0.00342000000000000	-4.26476926439119e-05	1.80072390827827e-05
0.00343000000000000	-4.15012156032309e-05	1.91606075480796e-05
0.00344000000000000	-4.01295903733693e-05	1.97959169183044e-05
0.00345000000000000	-3.85485428192378e-05	1.99135383986779e-05
0.00346000000000000	-3.67746218563212e-05	1.95268455754642e-05
0.00347000000000000	-3.48250693496210e-05	1.86614680591250e-05
0.00348000000000000	-3.27176897480054e-05	1.73542605686413e-05
0.00349000000000000	-3.04707202829762e-05	1.56520223494679e-05
0.00350000000000000	-2.81027025311976e-05	1.36100069932309e-05
0.00351000000000000	-2.56323561063681e-05	1.12902667324006e-05
0.00352000000000000	-2.30784552085064e-05	8.75987805399117e-06
0.00353000000000000	-2.04597087177946e-05	6.08909698215022e-06
0.00354000000000000	-1.77946444761722e-05	3.34949262235234e-06
0.00355000000000000	-1.51014983532518e-05	6.12106573530193e-07
0.00356000000000000	-1.23981086442183e-05	-2.05431633755237e-06
0.00357000000000000	-9.70181629656253e-06	-4.58498377219965e-06
0.00358000000000000	-7.02937141015226e-06	-6.92056000504616e-06
0.00359000000000000	-4.39684640165814e-06	-9.00848542859119e-06
0.00360000000000000	-1.81955617007709e-06	-1.08040840900054e-05
0.00361000000000000	6.88014454577880e-07	-1.22714381045003e-05
0.00362000000000000	3.11227575208995e-06	-1.33840143173692e-05
0.00363000000000000	5.44059046945739e-06	-1.41250352764339e-05
0.00364000000000000	7.66132337584133e-06	-1.44875932547915e-05
0.00365000000000000	9.76388294882833e-06	-1.44745125629350e-05
0.00366000000000000	1.17387551774189e-05	-1.40979715517717e-05
0.00367000000000000	1.35775295172361e-05	-1.33789013895075e-05
0.00368000000000000	1.52729170817332e-05	-1.23461837681345e-05
0.00369000000000000	1.68187611994198e-05	-1.10356740510396e-05
0.00370000000000000	1.82100405110837e-05	-9.48907992516256e-06
0.00371000000000000	1.94428648224720e-05	-7.75272830523152e-06
0.00372000000000000	2.05144639667114e-05	-5.87625501380333e-06
0.00373000000000000	2.14231699667462e-05	-3.91125261311177e-06
0.00374000000000000	2.21683928211063e-05	-1.90991170081161e-06
0.00375000000000000	2.27505902662760e-05	7.63099679076177e-08
0.00376000000000000	2.31712318957290e-05	1.99795795284587e-06
0.00377000000000000	2.34327580392462e-05	3.80876116319558e-06
0.00378000000000000	2.35385338264096e-05	5.46669464195337e-06
0.00379000000000000	2.34927988751281e-05	6.93490208178862e-06
0.00380000000000000	2.33006130597099e-05	8.18245930612733e-06
0.00381000000000000	2.29677988233567e-05	9.18496453914586e-06
0.00382000000000000	2.25008805070720e-05	9.92494608989401e-06
0.00383000000000000	2.19070211708876e-05	1.03920829614963e-05
0.00384000000000000	2.11939573841125e-05	1.05832387408405e-05
0.00385000000000000	2.03699324590776e-05	1.05023138068692e-05
0.00386000000000000	1.94436285977064e-05	1.01599253039292e-05
0.00387000000000000	1.84240984123010e-05	9.57292835843765e-06
0.00388000000000000	1.73206962713433e-05	8.76379558291566e-06
0.00389000000000000	1.61430099080119e-05	7.75987493628323e-06
0.00390000000000000	1.49007927136774e-05	6.59254843422277e-06
0.00391000000000000	1.36038971210263e-05	5.29631598636704e-06
0.00392000000000000	1.22622094618591e-05	3.90782975348865e-06
0.00393000000000000	1.08855866632002e-05	2.46490486070876e-06
0.00394000000000000	9.48379512232653e-06	1.00553208213044e-06
0.00395000000000000	8.06645207688271e-06	-4.33082745294900e-07
0.00396000000000000	6.64296976058234e-06	-1.81542927378727e-06
0.00397000000000000	5.22250260831143e-06	-3.10853185071768e-06
0.00398000000000000	3.81389774694230e-06	-4.28269853246302e-06
0.00399000000000000	2.42564898004169e-06	-5.31216392188135e-06
0.00400000000000000	1.06585444610403e-06	-6.17561301852944e-06
0.00401000000000000	-2.57821898841970e-07	-6.85657666606908e-06
0.00402000000000000	-1.53818485223279e-06	-7.34369270622562e-06
0.00403000000000000	-2.76853849623837e-06	-7.63083051046608e-06
0.00404000000000000	-3.94271262433585e-06	-7.71708006855934e-06
0.00405000000000000	-5.05508502610913e-06	-7.60661018087202e-06
0.00406000000000000	-6.10059962043674e-06	-7.30840344840460e-06
0.00407000000000000	-7.07478045367417e-06	-6.83587860903669e-06
0.00408000000000000	-7.97374160494663e-06	-6.20641326768304e-06
0.00409000000000000	-8.79419306510488e-06	-5.44078216046089e-06
0.00410000000000000	-9.53344267914790e-06	-4.56252773875311e-06
0.00411000000000000	-1.01893942638705e-05	-3.59728103094331e-06
0.00412000000000000	-1.07605420330488e-05	-2.57205142308472e-06
0.00413000000000000	-1.12459614815556e-05	-1.51450419306811e-06
0.00414000000000000	-1.16452968973217e-05	-4.52244346583569e-07
0.00415000000000000	-1.19587456859665e-05	5.87875440357572e-07
0.00416000000000000	-1.21870397071631e-05	1.58040613523521e-06
0.00417000000000000	-1.23314238343497e-05	2.50189783113000e-06
0.00418000000000000	-1.23936319602084e-05	3.33142618859038e-06
0.00419000000000000	-1.23758606794106e-05	4.05103878097548e-06
0.00420000000000000	-1.22807408874562e-05	4.64611264929679e-06
0.00421000000000000	-1.21113075400324e-05	5.10561687893018e-06
0.00422000000000000	-1.18709678211973e-05	5.42227659339583e-06
0.00423000000000000	-1.15634679708915e-05	5.59263735238802e-06
0.00424000000000000	-1.11928590228302e-05	5.61703147690491e-06
0.00425000000000000	-1.07634617027787e-05	5.49945024173550e-06
0.00426000000000000	-1.02798307346302e-05	5.24732811765496e-06
0.00427000000000000	-9.74671879763441e-06	4.87124726162628e-06
0.00428000000000000	-9.16904037266136e-06	4.38457219956742e-06
0.00429000000000000	-8.55183570858968e-06	3.80302608742369e-06
0.00430000000000000	-7.90023513187296e-06	3.14422104577501e-06
0.00431000000000000	-7.21942391315406e-06	2.42715582358824e-06
0.00432000000000000	-6.51460789455280e-06	1.67169444988337e-06
0.00433000000000000	-5.79098007005145e-06	8.98039579159794e-07
0.00434000000000000	-5.05368829934170e-06	1.26213937471390e-07
0.00435000000000000	-4.30780432268193e-06	-6.24437350523650e-07
0.00436000000000000	-3.55829423084287e-06	-1.33571170128919e-06
0.00437000000000000	-2.80999053021165e-06	-1.99097062342244e-06
0.00438000000000000	-2.06756592866699e-06	-2.57550865132939e-06
0.00439000000000000	-1.33550895305110e-06	-3.07686204679893e-06
0.00440000000000000	-6.18101494043970e-07	-3.48505140808725e-06
0.00441000000000000	8.06016409079751e-08	-3.79275417248064e-06
0.00442000000000000	7.56791101135085e-07	-3.99540488732439e-06
0.00443000000000000	1.40691924240254e-06	-4.09122300736119e-06
0.00444000000000000	2.02771421728404e-06	-4.08116980576607e-06
0.00445000000000000	2.61619188555498e-06	-3.96883771819363e-06
0.00446000000000000	3.16966553829114e-06	-3.76027703300338e-06
0.00447000000000000	3.68575344331511e-06	-3.46376626089053e-06
0.00448000000000000	4.16238423310922e-06	-3.08953373320214e-06
0.00449000000000000	4.59780016923144e-06	-2.64943896613527e-06
0.00450000000000000	4.99055832956477e-06	-2.15662307014663e-06
0.00451000000000000	5.33952977634897e-06	-1.62513796935660e-06
0.00452000000000000	5.64389677382840e-06	-1.06956442039173e-06
0.00453000000000000	5.90314813446114e-06	-5.04628786564342e-07
0.00454000000000000	6.11707278192763e-06	5.51717594822131e-08
0.00455000000000000	6.28575162762559e-06	5.95926448555369e-07
0.00456000000000000	6.40954786490669e-06	1.10464211790011e-06
0.00457000000000000	6.48909579199054e-06	1.56954089879835e-06
0.00458000000000000	6.52528828025760e-06	1.98031796249400e-06
0.00459000000000000	6.51926300947510e-06	2.32835410495917e-06
0.00460000000000000	6.47238759544547e-06	2.60687925096867e-06
0.00461000000000000	6.38624373858359e-06	2.81108431542482e-06
0.00462000000000000	6.26261052404880e-06	2.93818023893430e-06
0.00463000000000000	6.10344700528155e-06	2.98740437993602e-06
